x,y,z,vx,vy,vz,h
0.4053788188372335,0.8389556247227267,0.7029882052232801,-3.9536021286296967,5.42178423530517,1.6969865936285884,0.031387627
0.4246376154616917,0.8890187508210969,0.6743645869359987,-2.9659384040741825,8.696282388602993,1.2005254987219445,0.026679011
0.4448105652935339,0.9132900391492985,0.6427255877860057,-1.7662483668475353,10.524437963654378,0.1784393878465363,0.02585721
0.47765774851801984,0.9102557626131602,0.606757404070257,0.027059575623043095,12.22433399562032,-0.4810387239463477,0.024797047
0.49962794929036275,0.8645875583958234,0.5809201515818172,-1.0773425010001898,12.283948999467206,-2.5108668802163456,0.027719818
0.5437355389917281,0.7800251900528069,0.5741733593038271,-4.4508780701895425,10.94442760130915,-4.90448897122999,0.029188076
0.6182855799619933,0.6385249365833715,0.5916525147775341,-2.891957441741485,3.8382769628019986,-3.5629224731301026,0.02912053
0.7076085192133492,0.480113342876347,0.6410545951209597,1.5654535236818408,-3.5039477691582035,1.2423537191501188,0.032682166
0.7538978876961904,0.3863046070953409,0.6720129206760496,1.8862525935249612,-6.538510254488121,2.9757618870708242,0.033924453
0.7819425355731714,0.3179773142046206,0.6865745618017673,0.9921828827031597,-7.22121037263825,2.990927975738724,0.030778766
0.800812764691361,0.29736088853028025,0.6828026251549862,-0.012266260048810122,-6.8286078818807985,1.8563072198228523,0.027063387
0.8254209457093731,0.31132344622748215,0.6690856899706549,0.3808392029250225,-6.300595983072014,0.749773177460142,0.029039862
0.8594525313503244,0.3588502957830936,0.652440326604764,0.8669540189705885,-5.569753331192933,0.14818913892999958,0.03194547
0.898431741296499,0.43529689761719365,0.630356724848861,1.0159920179176316,-3.504803907883819,-0.18528342368663822,0.03599918
0.9267997097976457,0.5222291426204848,0.5876674179806101,1.3100791406572991,-2.9368838025894286,-2.28061972411126,0.050978545
0.913509917185427,0.6413964577983179,0.5276138206769858,-2.775681552914413,0.1818064001822666,-5.988186463214905,0.061718047
0.8989317612453501,0.7630296137822031,0.49190643157294434,-6.616743269433445,3.9644271816799144,-5.1553821880789705,0.051483266
0.8564352492634558,0.8214319093155921,0.49365071320861975,-7.685087122409248,2.7256371684483947,-1.1187099859169782,0.03955504
0.8916840219303162,0.8587918393488891,0.48890372470433396,-7.42518152565581,2.5474015501294427,-0.7615188536268186,0.034206614
0.9359665999922565,0.8673233413164625,0.4899916515201947,-6.992193558375138,1.8532912467781097,-1.060174345478026,0.03181753
0.9895172292712122,0.8647229030176783,0.4967075109524894,-7.002063178950758,1.7611517954680675,-2.0892906317529927,0.030953137
0.062375858716126414,0.8316701012203467,0.5258304308441667,-5.807345930525221,2.5586360522405456,-4.469366329004312,0.03008742
0.14766497285367625,0.7825253475067767,0.5793589030404612,-1.543600146903115,1.2491828850502897,-1.3180727900687803,0.027253592
0.20261494290592402,0.7242854963012211,0.6164972332316141,0.21377104180509546,0.9460052633580425,1.1858615345637646,0.038632557
0.23174420985717875,0.6465591418873989,0.638319512699517,0.582561288347695,0.23947456846325654,1.332069595747055,0.051546365
0.25714693043608705,0.5800097812699565,0.6602966597924633,0.21625634441346003,-2.8848058789341438,0.942714261875329,0.05100712
0.28556615315593303,0.5536118965905626,0.685271039844258,-0.08194726307782144,-4.038897265399773,0.7858686799750356,0.047713615
0.31304973611286063,0.5631786187923569,0.7157837388175952,0.06299741575015842,-4.046063920024368,1.40283096341297,0.045844845
0.335940342970285,0.5986307512797003,0.7485398500844366,0.08133222113127447,-3.814248149684418,2.6681210117127554,0.04772481
0.34759630374904665,0.6559087297455806,0.775005564669219,-1.1412121405950135,-2.7780488515769064,3.9786429044245213,0.045762822
0.3404346069868473,0.7227135066088461,0.7790170766237248,-4.945734661087473,-2.366579080404527,3.609035307322426,0.03707427
0.33386476788249586,0.7969275704583989,0.7599384651274033,-7.204084586747103,1.4132907642934152,3.03304467818496,0.03110858
0.3545166504357719,0.8665152698445869,0.7361584411796018,-6.253578665208834,3.721038898826829,2.94972753397403,0.027551934
0.3990497480556976,0.9124558914693152,0.6846106732796226,-2.962255084509099,5.244646672631753,0.6217070367402532,0.02395371
0.43576300472071894,0.943739597159108,0.6476861999245743,-0.22639271335950165,8.206423086320008,-0.2043069058442106,0.020843178
0.47726581435796855,0.9642116184965333,0.6193072514781613,3.1422343506827515,10.234504531865376,-0.40572915862309744,0.024290284
0.4916580521169806,0.9372446580721748,0.5875139695774505,3.4018329250019628,11.177227049612707,0.5011822513214123,0.023917325
0.4963229179247749,0.8841344611371331,0.5555916564117008,1.8596361037815354,10.32236688805497,-0.7915314212715403,0.023683555
0.5046062407797416,0.7994262655723999,0.5368328519719477,-3.6603329664642836,10.54895759335372,-5.160068475404616,0.032165356
0.582765523898142,0.6611229003949597,0.5743419859900547,-4.037646804609982,5.751313826202445,-2.8640899539694162,0.026795574
0.6564397415337745,0.5201834720705104,0.616605079724758,-0.934983751573598,-0.43941953222954167,1.1320420681284655,0.027423138
0.7229495518996855,0.41466635766561216,0.6493173051570736,0.9363354739564902,-4.9243751956359105,3.619866081505184,0.028199935
0.7634916174571423,0.3519971239845487,0.657683133924204,0.9106944127076952,-6.153034682258267,3.5362108318877246,0.027446624
0.7925632772691669,0.3355034769073985,0.6463472642362518,1.0186352534950762,-6.026397572864061,2.1738630542084394,0.026860535
0.836129932892218,0.3538328516188642,0.6370538203721662,1.5226684787290328,-6.903588453950409,1.2587857271857847,0.02878597
0.870192906910352,0.42197444812678814,0.6235362984343404,2.124460319386084,-5.874986152412839,1.34878843203393,0.035828628
0.8658052467753289,0.5125736321996865,0.5704090532410614,-0.7247584293639913,-4.674336682357979,-2.576821195796744,0.05484458
0.851373812227833,0.6202854929422134,0.5241573184069926,-4.4835436897564325,-2.468872645653513,-4.1921774335200395,0.058300342
0.8445995423683308,0.7343260457452594,0.49919728503964567,-6.7636228220568935,0.5187636651602957,-2.764911678356723,0.04875017
0.7933887147678427,0.7806545239141932,0.5175918942682615,-9.312686143388415,0.3385407537318304,-0.5061562690079753,0.040361546
0.8269677105979646,0.8367323022505827,0.5111650710437963,-8.426073030034065,2.2075803195927928,0.2228351592001464,0.036352336
0.8656966529730267,0.8624070827414838,0.5116557524345369,-8.748781008293033,2.5345586718516016,0.006876541553235735,0.03412021
0.914722807278572,0.8621545117185533,0.5112998091031348,-9.58412265424711,2.4008807495373765,-1.4771745491787487,0.03473996
0.9735585925828935,0.8323033595058842,0.529337214559606,-10.26409050923578,2.5441108812759423,-4.212580320298931,0.03263912
0.05757080864516069,0.7906629821409124,0.571285629699405,-6.396239849108965,-0.06563901160577534,-2.9449631397534337,0.025997551
0.13215141519173973,0.7502962810251066,0.6145643318199552,-3.2764072580122887,0.15195276949535336,-0.36322470202466484,0.031337805
0.1811140054559558,0.6931423396247386,0.6408255823038469,-1.515845730952354,0.3094156792308735,-0.1331474165165531,0.041202586
0.21975295032536776,0.6361915676290331,0.6715938302024584,-0.888082804396107,-1.7478157191546146,-0.13046458493778915,0.046878938
0.25394327426813806,0.6094917384388728,0.7073997258035085,-0.4366404260280985,-3.032098832538732,0.3107296557237331,0.045747064
0.2805747913038444,0.613233296561227,0.7469024166434514,-0.35875233810883883,-3.4668613233846357,1.4469123925826146,0.04329525
0.2986095880641775,0.6468830273645699,0.7848288457034606,-0.5696315202525557,-3.3459461120846465,3.172375454008915,0.04160766
0.29941727049769706,0.6987613464973405,0.8064347604725703,-2.934441770060175,-2.9249150802003614,4.364094990829656,0.03804825
0.2880936442004948,0.7671904363007143,0.797199512927122,-6.950334021646736,-0.8355413563416924,4.4141812338118,0.031185621
0.3012771878631196,0.8384894866693036,0.7680719386086404,-7.333614333064837,2.2947014840156634,4.054350720520894,0.027548686
0.3453399885918803,0.8923206650138924,0.7308706580778562,-5.700012956792522,3.245019304775157,2.7453907646660136,0.024182377
0.4140173908270865,0.9371146633677271,0.676764720129227,-1.2036815379001138,5.369742118113409,0.267540983308183,0.021386743
0.468635512590185,0.9830203381702282,0.6310564500024155,3.032860067056735,8.475212989788423,-0.922604604047493,0.021921754
0.5186814596167868,0.013359578876847425,0.5866836182945419,6.800047296685635,10.706986468810195,-2.0673442351990654,0.021573571
0.5254905586566029,0.9928108473626394,0.5680214232638275,7.201763252068993,11.055993482784134,-0.7761244127885805,0.02360532
0.5219291269371089,0.9434541906027359,0.5330992352781915,7.73952783650002,9.217700384558135,-0.6720968820390434,0.022758078
0.4965560134336695,0.8663445466981387,0.5132382283447929,4.790383622851425,6.799856183123394,-1.1848228517857216,0.021480551
0.48415653890117233,0.7861699121637385,0.5119108182672697,-3.1977461205021287,8.530959647429754,-4.611127426795914,0.02761749
0.5486082268175249,0.6806711579483858,0.5507720901624755,-4.7907189366793625,7.255794100643663,-3.225648618649547,0.021358881
0.6202264491296793,0.5398119774575411,0.5995085191873923,-3.016830639290236,0.5968323816827462,1.5443584676493607,0.022877404
0.6865989728659008,0.44768690975704595,0.6269210540846143,-0.8853262131664542,-3.5115899038130585,3.7029450127723376,0.023243723
0.7330720431555868,0.3994406774614857,0.6314022132692709,0.3176220372886594,-5.298203251968225,3.5806363301990243,0.02511231
0.7680116875231177,0.3939231914008041,0.6164341762725591,0.5510732855945647,-6.983995275633261,2.078009113926514,0.024902988
0.7887859890456845,0.4373911197378954,0.6010464490117737,-0.33610872177123996,-6.750305692141058,0.7796987434408363,0.029762488
0.7965160642742535,0.4998678065107242,0.5702856238896225,-2.3567976423683317,-6.195653222414824,-1.10183811003586,0.039828837
0.7779210054555977,0.5885382001282832,0.5392470090975867,-6.091398131173835,-5.233871351662142,-1.8120785515884448,0.047855712
0.7751432043760133,0.6905409174506335,0.5230703801951233,-9.185771227302753,-2.5894677539084316,-0.7553306887906133,0.0455388
0.7252995629225453,0.7372526408560717,0.5448887808582867,-11.19051227933282,-1.8328247710869898,0.038503044924813414,0.041596394
0.7588689647884456,0.7991057998172076,0.5444776748894279,-10.585028280317323,0.009457911197170613,0.7115107658015632,0.03858779
0.800292441557129,0.8355806080083567,0.544802313008636,-9.980002951370414,0.9229049244177445,1.4079813668429348,0.037126895
0.8452559464017095,0.8526255806632727,0.5374415990019165,-10.553209171002234,1.8949932090357107,0.012024112289777816,0.037030306
0.9032928849655185,0.8402252814644693,0.535570783428178,-11.820509932399416,2.2643744762867204,-2.7491468172702165,0.037856735
0.9729201699466179,0.8053304433778407,0.5572539062581161,-10.199932621040366,0.7063478101347263,-4.222523656414224,0.030335758
0.06551787025791797,0.7669749563100984,0.6022348555360635,-6.128984064333082,-0.07378240967365285,-2.3637672168407575,0.027244497
0.1368325363364461,0.7237449546566194,0.6374999914277726,-3.457152240701023,0.09037405880054336,-1.705551560936733,0.033689156
0.1928425200774013,0.681356715127516,0.675225211343506,-1.656778351918944,-1.1058072928741705,-0.8845524690590327,0.040575277
0.23431576118466377,0.6596622696530592,0.7187804423288335,-0.5642559238351964,-2.0338320869057833,0.22267504595544615,0.0408174
0.2639116058681334,0.6637234611057551,0.7641763931224377,-0.12332520435651939,-2.6576662975937815,1.9042295712884565,0.039432906
0.2766948402844472,0.6954456073199012,0.8013487914155898,-1.0487844749300237,-2.651568219227303,3.5095852657123507,0.035597768
0.2714566409271722,0.7468602167454156,0.8201492905589851,-3.9876215158684305,-2.0500130145894304,4.445755892472705,0.031125963
0.2743338991619754,0.8155058869505388,0.8015439234388975,-7.398181478786133,0.5477676308324104,4.684413726639723,0.029719297
0.30607294750126857,0.8703186020451821,0.7524748352698184,-6.93642232239938,2.0591475429349164,2.802339726453133,0.02844232
0.37581919660335583,0.9237440603942376,0.6924419820552333,-3.3626593744425377,3.133364279296174,-0.05650686169253989,0.025393164
0.46761481631024426,0.9898782391503713,0.6436998479390936,3.0868455966308423,7.4738250554351024,-0.9993639303945016,0.024903625
0.547982940794463,0.04117850933296343,0.5879412476641693,8.586843113698837,9.958013972332576,-2.923949789397842,0.024184808
0.5949687782583554,0.0683223896285693,0.5478880842947016,11.090713763633834,12.276970777764811,-3.690966989402286,0.024860485
0.5950320612155429,0.04550696072538547,0.5213471348629038,11.762514315041813,11.625817120584198,-2.8242472749503555,0.026753707
0.5773237932552672,0.9926209596374831,0.481773268385217,11.069578324201284,9.63267007920714,-3.626911833699233,0.028110955
0.528025103891102,0.9106867708971059,0.473639328768161,7.64565436347958,5.863044754724885,-2.113955598898015,0.023619795
0.482482318382255,0.8359730159816717,0.4733692163414097,3.7493505989602944,4.138833786974956,-2.9901079137664417,0.022168914
0.4693570545024281,0.7696380174149094,0.4993204428274283,-4.289140414427213,7.557626676655433,-4.247072466224796,0.024658885
0.5372905797805396,0.6764782161089525,0.5353590993012032,-5.336612156590993,6.3995699421362096,-3.3207736643315022,0.019483358
0.592818414847294,0.556532510811987,0.5766222155476577,-5.046994041317893,0.6184143082926619,0.9682728280016141,0.018861922
0.6639231752299966,0.47826451706334,0.616096923456,-1.761041905396218,-3.0417214794632663,3.801949044224893,0.022505803
0.6874787831696625,0.4601042099270313,0.6075536813837454,-1.7559061254248118,-4.217092691711685,3.3971655547193467,0.020691272
0.714483470725971,0.47648443434303633,0.5888077904458802,-1.7788430987332517,-5.357220073617622,1.8763798947958772,0.02265859
0.7109410191879549,0.5113229489211673,0.568356374715353,-4.3843394211764055,-5.542609578683455,-0.25498534576594345,0.028810346
0.7071535765345143,0.5735563771865324,0.5563029726598654,-7.08462545895636,-5.652589850139405,-1.1603228813258997,0.03546999
0.7057520234757391,0.6616141631065465,0.545625986656807,-10.307441077700162,-3.4088800972623465,-0.8279501880307529,0.04278386
0.6645301361490531,0.7143413314689726,0.5669384470264863,-10.768480770280851,-1.2303259631524144,-2.3589524361365455,0.038979787
0.6992080268071191,0.7651189759323884,0.5771956263166587,-12.183948761620998,-1.4531042531506635,0.2768622316874834,0.040859893
0.7430977703037881,0.8002076945418035,0.5782265114090709,-11.944594740338646,-1.2969142852167659,1.1862679289337084,0.039044145
0.7872461484071912,0.8244088006898712,0.5713212012345887,-12.275175828936838,-0.0918134188374615,0.7386304522032164,0.039081663
0.8486847289841377,0.8268721876026881,0.5604459832425753,-13.218386418386308,0.5627031020642551,-1.6141404667331953,0.040003695
0.9384733777183154,0.7969171850607158,0.5702098678016101,-11.510977775769481,-1.1094710192064638,-3.50903161627659,0.029108474
0.0203177146498598,0.7747710155899602,0.6020611252660586,-8.299212092774843,-0.7387727737057452,-2.620970847899115,0.025941273
0.10466509405007426,0.7401794043151728,0.6340698218249536,-4.858907904041291,-0.34599639252080067,-2.145178728387514,0.029548373
0.17254056010092617,0.7075980884548999,0.6738653290243193,-2.2124059539138883,-1.295405240366533,-1.1514278575267265,0.03451273
0.2240900263079439,0.6930346060435599,0.7213864616347405,-0.5698375322402942,-1.8214677524891776,0.537443444516531,0.037151475
0.25728086727935556,0.7029261609099356,0.7691705134583388,-0.05452775234436065,-2.1166159980263095,2.5613219289313283,0.037747987
